collision,dtc,envelope_id
1.0,0.0,30
0.0,11.135,30
0.0,7.529,30
1.0,0.0,30
0.0,11.444,30
0.0,10.058,30
1.0,0.0,30
1.0,0.0,100
1.0,0.0,31
1.0,0.0,31
1.0,0.0,31
1.0,0.0,31
1.0,0.0,31
1.0,0.0,31
1.0,0.0,31
1.0,0.0,31
1.0,0.0,31
0.0,3.163,31
1.0,0.0,31
1.0,0.0,31
0.0,7.187,31
1.0,0.0,31
1.0,0.0,31
0.0,8.541,31
0.0,7.558,31
1.0,0.0,31
0.0,10.866,31
0.0,7.966,31
0.0,9.814,31
1.0,0.0,31
1.0,0.0,31
0.0,6.81,31
1.0,0.0,31
1.0,0.0,31
1.0,0.0,31
1.0,0.0,31
1.0,0.0,31
1.0,0.0,31
1.0,0.0,31
1.0,0.0,31
1.0,0.0,31
0.0,7.705,31
1.0,0.0,31
0.0,6.491,31
1.0,0.0,31
0.0,7.941,31
1.0,0.0,31
1.0,0.0,31
0.0,11.871,31
0.0,9.283,31
1.0,0.0,31
1.0,0.0,31
1.0,0.0,31
1.0,0.0,31
0.0,8.361,31
1.0,0.0,31
1.0,0.0,31
1.0,0.0,31
0.0,4.023,31
1.0,0.0,31
0.0,8.769,31
1.0,0.0,31
0.0,8.797,31
1.0,0.0,31
0.0,4.305,31
0.0,8.891,31
1.0,0.0,31
0.0,9.103,31
1.0,0.0,31
1.0,0.0,31
0.0,9.786,31
0.0,7.864,31
0.0,8.944,31
1.0,0.0,31
0.0,8.862,31
0.0,7.119,31
0.0,7.758,31
0.0,8.846,31
1.0,0.0,31
0.0,9.8,31
1.0,0.0,31
0.0,5.682,31
0.0,6.961,31
1.0,0.0,31
0.0,6.286,31
0.0,9.58,31
0.0,7.098,31
1.0,0.0,31
0.0,7.221,31
1.0,0.0,31
0.0,8.069,31
0.0,5.486,31
0.0,9.031,31
1.0,0.0,31
0.0,6.322,31
1.0,0.0,31
0.0,3.87,31
0.0,8.916,31
1.0,0.0,31
1.0,0.0,31
1.0,0.0,31
0.0,8.108,31
1.0,0.0,31
1.0,0.0,31
1.0,0.0,31
0.0,8.391,31
0.0,9.917,31
0.0,5.649,31
1.0,0.0,31
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,14.673,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,13.479,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,6.086,100
1.0,0.0,100
0.0,-1.0,32
0.0,-1.0,32
0.0,-1.0,32
0.0,-1.0,32
0.0,-1.0,32
0.0,-1.0,32
0.0,14.673,32
0.0,-1.0,32
0.0,-1.0,32
0.0,-1.0,32
0.0,-1.0,32
0.0,-1.0,32
0.0,13.479,32
0.0,-1.0,32
0.0,-1.0,32
0.0,-1.0,32
0.0,6.086,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
0.0,5.786,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
0.0,6.553,32
0.0,4.674,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
0.0,3.349,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
0.0,4.182,32
1.0,0.0,32
1.0,0.0,32
0.0,2.546,32
0.0,5.386,32
0.0,3.932,32
0.0,4.542,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
0.0,3.807,32
1.0,0.0,32
1.0,0.0,32
0.0,6.395,32
0.0,3.614,32
0.0,3.021,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
0.0,5.66,32
1.0,0.0,32
0.0,4.61,32
0.0,2.942,32
1.0,0.0,32
0.0,4.107,32
1.0,0.0,32
1.0,0.0,32
0.0,5.45,32
0.0,5.657,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
0.0,7.896,32
0.0,3.295,32
1.0,0.0,32
1.0,0.0,32
0.0,3.36,32
1.0,0.0,32
0.0,4.192,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
0.0,3.729,32
1.0,0.0,32
1.0,0.0,32
0.0,2.548,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
1.0,0.0,32
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,14.312,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,13.693,100
0.0,-1.0,100
0.0,-1.0,100
0.0,12.134,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,10.014,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,12.634,100
0.0,-1.0,100
0.0,-1.0,100
0.0,8.311,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,3.901,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,13.112,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
1.0,0.0,100
0.0,-1.0,33
0.0,-1.0,33
0.0,-1.0,33
0.0,-1.0,33
0.0,14.312,33
0.0,-1.0,33
0.0,-1.0,33
0.0,-1.0,33
0.0,-1.0,33
0.0,-1.0,33
0.0,13.693,33
0.0,-1.0,33
0.0,-1.0,33
0.0,12.134,33
0.0,-1.0,33
0.0,-1.0,33
0.0,-1.0,33
0.0,-1.0,33
0.0,-1.0,33
0.0,-1.0,33
0.0,10.014,33
0.0,-1.0,33
0.0,-1.0,33
0.0,-1.0,33
0.0,-1.0,33
0.0,-1.0,33
0.0,-1.0,33
0.0,-1.0,33
0.0,-1.0,33
0.0,-1.0,33
0.0,-1.0,33
0.0,12.634,33
0.0,-1.0,33
0.0,-1.0,33
0.0,8.311,33
0.0,-1.0,33
0.0,-1.0,33
0.0,-1.0,33
0.0,-1.0,33
0.0,3.901,33
0.0,-1.0,33
0.0,-1.0,33
0.0,-1.0,33
0.0,13.112,33
0.0,-1.0,33
0.0,-1.0,33
0.0,-1.0,33
1.0,0.0,33
1.0,0.0,33
0.0,9.424,33
1.0,0.0,33
1.0,0.0,33
1.0,0.0,33
0.0,8.045,33
1.0,0.0,33
1.0,0.0,33
1.0,0.0,33
0.0,10.572,33
0.0,9.148,33
1.0,0.0,33
1.0,0.0,33
1.0,0.0,33
0.0,10.643,33
1.0,0.0,33
0.0,9.424,33
1.0,0.0,33
0.0,8.12,33
1.0,0.0,33
1.0,0.0,33
0.0,8.111,33
0.0,-1.0,33
0.0,-1.0,33
0.0,-1.0,33
0.0,10.014,33
0.0,7.852,33
0.0,10.217,33
1.0,0.0,33
1.0,0.0,33
1.0,0.0,33
1.0,0.0,33
1.0,0.0,33
1.0,0.0,33
0.0,8.118,33
0.0,11.29,33
1.0,0.0,33
0.0,9.152,33
0.0,8.758,33
1.0,0.0,33
0.0,8.625,33
1.0,0.0,33
0.0,12.095,33
0.0,11.013,33
0.0,10.562,33
0.0,9.538,33
1.0,0.0,33
0.0,10.482,33
1.0,0.0,33
1.0,0.0,33
1.0,0.0,33
0.0,12.527,33
1.0,0.0,33
1.0,0.0,33
0.0,11.046,33
0.0,8.774,33
0.0,12.208,33
1.0,0.0,33
0.0,12.203,33
0.0,8.087,33
1.0,0.0,33
0.0,8.464,33
1.0,0.0,33
1.0,0.0,33
1.0,0.0,33
1.0,0.0,33
1.0,0.0,33
0.0,8.527,33
1.0,0.0,33
1.0,0.0,33
0.0,11.026,33
1.0,0.0,33
0.0,12.404,33
0.0,12.241,33
1.0,0.0,33
1.0,0.0,33
0.0,8.303,33
0.0,11.301,33
1.0,0.0,33
0.0,13.558,33
0.0,9.454,33
1.0,0.0,33
0.0,9.178,33
1.0,0.0,33
0.0,3.135,33
1.0,0.0,33
1.0,0.0,33
0.0,13.033,33
1.0,0.0,33
0.0,10.669,33
0.0,6.911,33
0.0,8.573,33
0.0,8.838,33
1.0,0.0,33
0.0,8.087,33
1.0,0.0,33
0.0,6.631,33
1.0,0.0,33
0.0,12.338,100
0.0,-1.0,100
0.0,-1.0,100
1.0,0.0,100
0.0,12.338,34
0.0,-1.0,34
0.0,-1.0,34
1.0,0.0,34
0.0,12.375,34
0.0,11.511,34
1.0,0.0,34
1.0,0.0,34
1.0,0.0,34
0.0,-1.0,34
1.0,0.0,34
0.0,10.923,34
1.0,0.0,34
0.0,-1.0,34
0.0,13.146,34
1.0,0.0,34
1.0,0.0,34
0.0,14.515,34
1.0,0.0,34
0.0,10.468,34
1.0,0.0,34
0.0,-1.0,34
0.0,14.269,34
0.0,13.234,34
0.0,10.685,34
1.0,0.0,34
1.0,0.0,34
1.0,0.0,34
0.0,9.527,34
1.0,0.0,34
1.0,0.0,34
0.0,8.59,34
1.0,0.0,34
0.0,10.34,34
1.0,0.0,34
1.0,0.0,34
0.0,7.772,34
1.0,0.0,34
1.0,0.0,34
1.0,0.0,34
0.0,11.479,34
1.0,0.0,34
0.0,9.669,34
1.0,0.0,34
1.0,0.0,34
1.0,0.0,34
0.0,8.597,34
0.0,9.177,34
1.0,0.0,34
1.0,0.0,34
0.0,11.622,34
1.0,0.0,34
0.0,7.69,34
0.0,8.941,34
1.0,0.0,34
1.0,0.0,34
0.0,7.368,34
1.0,0.0,34
0.0,9.257,34
0.0,11.034,34
0.0,6.918,34
0.0,8.132,34
0.0,7.464,34
1.0,0.0,34
0.0,8.768,34
1.0,0.0,34
0.0,-1.0,34
0.0,11.59,34
0.0,10.59,34
0.0,10.149,34
1.0,0.0,34
1.0,0.0,34
0.0,6.59,34
1.0,0.0,34
0.0,12.007,34
0.0,10.055,34
1.0,0.0,34
1.0,0.0,34
0.0,11.479,34
0.0,6.831,34
1.0,0.0,34
1.0,0.0,34
0.0,12.007,34
1.0,0.0,34
0.0,8.511,34
1.0,0.0,34
0.0,10.423,34
0.0,9.378,34
1.0,0.0,34
1.0,0.0,34
0.0,8.491,34
0.0,9.812,34
0.0,9.135,34
0.0,10.034,34
0.0,2.571,34
0.0,5.187,34
1.0,0.0,34
0.0,8.59,34
1.0,0.0,34
1.0,0.0,34
0.0,6.605,34
0.0,3.009,34
0.0,3.373,34
1.0,0.0,100
1.0,0.0,35
1.0,0.0,35
0.0,5.141,35
0.0,4.614,35
0.0,5.364,35
0.0,10.023,35
1.0,0.0,35
0.0,5.894,35
1.0,0.0,35
0.0,3.049,35
1.0,0.0,35
1.0,0.0,35
1.0,0.0,35
0.0,3.215,35
1.0,0.0,35
0.0,3.838,35
1.0,0.0,35
1.0,0.0,35
1.0,0.0,35
1.0,0.0,35
1.0,0.0,35
1.0,0.0,35
1.0,0.0,35
1.0,0.0,35
1.0,0.0,35
0.0,9.356,35
0.0,3.643,35
0.0,4.786,35
1.0,0.0,35
0.0,4.692,35
1.0,0.0,35
0.0,4.279,35
0.0,3.382,35
0.0,5.14,35
0.0,2.739,35
1.0,0.0,35
1.0,0.0,35
1.0,0.0,35
1.0,0.0,35
1.0,0.0,35
0.0,4.619,35
1.0,0.0,35
1.0,0.0,35
1.0,0.0,35
1.0,0.0,35
1.0,0.0,35
1.0,0.0,35
1.0,0.0,35
1.0,0.0,35
1.0,0.0,35
1.0,0.0,35
1.0,0.0,35
1.0,0.0,35
0.0,4.394,35
0.0,5.508,35
0.0,3.346,35
0.0,4.921,35
0.0,10.647,35
0.0,4.866,35
1.0,0.0,35
0.0,2.739,35
0.0,10.112,35
1.0,0.0,35
0.0,4.612,35
0.0,2.632,35
0.0,3.331,35
1.0,0.0,35
1.0,0.0,35
1.0,0.0,35
0.0,4.335,35
1.0,0.0,35
1.0,0.0,35
1.0,0.0,35
1.0,0.0,35
0.0,10.57,35
0.0,3.38,35
1.0,0.0,35
1.0,0.0,35
0.0,11.165,35
0.0,5.522,35
1.0,0.0,35
1.0,0.0,35
0.0,5.225,35
1.0,0.0,35
0.0,3.505,35
0.0,4.942,35
0.0,7.896,35
0.0,7.257,35
0.0,7.257,35
0.0,4.142,35
0.0,9.034,35
0.0,6.868,35
1.0,0.0,35
0.0,11.374,35
0.0,9.034,35
0.0,10.59,35
0.0,8.928,35
0.0,3.552,35
0.0,5.701,35
1.0,0.0,35
0.0,6.007,35
0.0,-1.0,100
0.0,8.742,100
0.0,4.062,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
1.0,0.0,100
0.0,-1.0,36
0.0,8.742,36
0.0,4.062,36
0.0,-1.0,36
0.0,-1.0,36
0.0,-1.0,36
0.0,-1.0,36
0.0,-1.0,36
1.0,0.0,36
1.0,0.0,36
1.0,0.0,36
1.0,0.0,36
1.0,0.0,36
1.0,0.0,36
1.0,0.0,36
0.0,2.757,36
0.0,10.59,36
1.0,0.0,36
1.0,0.0,36
1.0,0.0,36
1.0,0.0,36
0.0,12.312,36
1.0,0.0,36
0.0,12.201,36
0.0,12.201,36
1.0,0.0,36
1.0,0.0,36
1.0,0.0,36
0.0,-1.0,36
0.0,10.59,36
1.0,0.0,36
1.0,0.0,36
0.0,14.257,36
0.0,10.923,36
1.0,0.0,36
1.0,0.0,36
0.0,13.59,36
1.0,0.0,36
0.0,10.868,36
1.0,0.0,36
0.0,13.59,36
1.0,0.0,36
0.0,10.812,36
0.0,12.701,36
1.0,0.0,36
1.0,0.0,36
1.0,0.0,36
1.0,0.0,36
0.0,13.59,36
1.0,0.0,36
0.0,12.673,36
1.0,0.0,36
0.0,13.59,36
0.0,13.673,36
0.0,11.923,36
1.0,0.0,36
0.0,11.646,36
1.0,0.0,36
0.0,11.59,36
0.0,-1.0,36
1.0,0.0,36
0.0,10.59,36
1.0,0.0,36
1.0,0.0,36
0.0,10.757,36
1.0,0.0,36
1.0,0.0,36
0.0,9.757,36
1.0,0.0,36
0.0,11.757,36
1.0,0.0,36
1.0,0.0,36
0.0,9.146,36
1.0,0.0,36
1.0,0.0,36
1.0,0.0,36
0.0,11.951,36
1.0,0.0,36
1.0,0.0,36
0.0,8.34,36
1.0,0.0,36
0.0,10.757,36
0.0,7.812,36
1.0,0.0,36
1.0,0.0,36
0.0,10.146,36
0.0,9.034,36
1.0,0.0,36
0.0,7.59,36
0.0,3.724,36
1.0,0.0,36
0.0,3.238,36
1.0,0.0,36
0.0,11.34,36
0.0,11.59,36
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,11.254,100
0.0,13.655,100
0.0,-1.0,100
0.0,-1.0,100
0.0,1.933,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,11.836,100
0.0,8.677,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,9.605,100
0.0,-1.0,100
0.0,-1.0,100
0.0,10.701,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,3.602,100
0.0,-1.0,100
0.0,-1.0,100
0.0,12.644,100
0.0,11.854,100
0.0,8.531,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,13.866,100
0.0,-1.0,100
0.0,-1.0,100
0.0,12.479,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,12.662,100
0.0,-1.0,100
0.0,-1.0,100
0.0,10.426,100
0.0,9.553,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,9.295,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
1.0,0.0,100
0.0,-1.0,37
0.0,-1.0,37
0.0,-1.0,37
0.0,-1.0,37
0.0,-1.0,37
0.0,11.254,37
0.0,13.655,37
0.0,-1.0,37
0.0,-1.0,37
0.0,1.933,37
0.0,-1.0,37
0.0,-1.0,37
0.0,-1.0,37
0.0,11.836,37
0.0,8.677,37
0.0,-1.0,37
0.0,-1.0,37
0.0,-1.0,37
0.0,-1.0,37
0.0,-1.0,37
0.0,-1.0,37
0.0,-1.0,37
0.0,9.605,37
0.0,-1.0,37
0.0,-1.0,37
0.0,10.701,37
0.0,-1.0,37
0.0,-1.0,37
0.0,-1.0,37
0.0,3.602,37
0.0,-1.0,37
0.0,-1.0,37
0.0,12.644,37
0.0,11.854,37
0.0,8.531,37
0.0,-1.0,37
0.0,-1.0,37
0.0,-1.0,37
0.0,13.866,37
0.0,-1.0,37
0.0,-1.0,37
0.0,12.479,37
0.0,-1.0,37
0.0,-1.0,37
0.0,-1.0,37
0.0,-1.0,37
0.0,12.662,37
0.0,-1.0,37
0.0,-1.0,37
0.0,10.426,37
0.0,9.553,37
0.0,-1.0,37
0.0,-1.0,37
0.0,-1.0,37
0.0,-1.0,37
0.0,-1.0,37
0.0,-1.0,37
0.0,-1.0,37
0.0,9.295,37
0.0,-1.0,37
0.0,-1.0,37
0.0,-1.0,37
0.0,-1.0,37
1.0,0.0,37
0.0,5.59,37
0.0,9.729,37
0.0,6.423,37
0.0,7.423,37
1.0,0.0,37
0.0,6.257,37
1.0,0.0,37
0.0,5.257,37
0.0,1.357,37
1.0,0.0,37
0.0,1.634,37
0.0,1.634,37
0.0,5.453,37
0.0,8.034,37
0.0,11.118,37
0.0,12.729,37
0.0,6.257,37
0.0,10.146,37
1.0,0.0,37
0.0,11.146,37
0.0,6.443,37
1.0,0.0,37
0.0,1.133,37
1.0,0.0,37
0.0,5.59,37
0.0,8.59,37
1.0,0.0,37
1.0,0.0,37
0.0,-1.0,37
0.0,1.59,37
0.0,6.607,37
0.0,2.991,37
0.0,3.361,37
0.0,9.59,37
0.0,12.118,37
0.0,11.118,37
0.0,9.84,37
0.0,1.634,37
0.0,3.879,37
0.0,3.884,37
0.0,9.923,37
0.0,1.59,37
0.0,5.646,37
1.0,0.0,37
1.0,0.0,37
0.0,3.377,37
1.0,0.0,37
0.0,5.537,37
0.0,6.59,37
1.0,0.0,37
0.0,4.84,37
0.0,5.84,37
0.0,8.608,37
1.0,0.0,37
0.0,5.108,37
0.0,4.332,37
0.0,4.479,37
0.0,7.479,37
1.0,0.0,37
1.0,0.0,37
0.0,5.312,37
1.0,0.0,37
0.0,8.034,37
1.0,0.0,37
0.0,8.923,37
0.0,1.966,37
0.0,8.192,37
0.0,10.152,37
1.0,0.0,37
0.0,4.332,37
1.0,0.0,37
1.0,0.0,37
0.0,5.719,37
1.0,0.0,37
0.0,3.241,37
1.0,0.0,37
1.0,0.0,37
0.0,5.941,37
0.0,6.175,37
0.0,2.579,37
1.0,0.0,37
0.0,6.158,37
0.0,7.352,37
1.0,0.0,37
1.0,0.0,37
0.0,9.852,37
0.0,5.929,37
0.0,2.69,37
0.0,4.836,37
1.0,0.0,37
1.0,0.0,37
1.0,0.0,37
0.0,12.461,37
0.0,7.257,37
0.0,9.034,37
0.0,11.757,37
1.0,0.0,37
0.0,4.898,37
0.0,6.05,37
0.0,3.309,37
0.0,-1.0,100
0.0,-1.0,100
0.0,13.423,100
1.0,0.0,100
0.0,-1.0,38
0.0,-1.0,38
0.0,13.423,38
1.0,0.0,38
1.0,0.0,38
1.0,0.0,38
0.0,12.899,38
0.0,9.211,38
0.0,11.332,38
0.0,10.079,38
0.0,5.849,38
1.0,0.0,38
0.0,9.12,38
0.0,5.991,38
1.0,0.0,38
0.0,8.432,38
0.0,8.527,38
0.0,6.907,38
0.0,7.195,38
1.0,0.0,38
0.0,7.598,38
1.0,0.0,38
0.0,12.134,38
0.0,7.535,38
1.0,0.0,38
0.0,8.699,38
0.0,12.962,38
0.0,8.058,38
1.0,0.0,38
0.0,11.399,38
0.0,10.184,38
0.0,11.208,38
1.0,0.0,38
0.0,7.703,38
1.0,0.0,38
0.0,5.405,38
1.0,0.0,38
0.0,9.348,38
0.0,10.27,38
0.0,7.656,38
1.0,0.0,38
0.0,6.483,38
1.0,0.0,38
0.0,8.508,38
0.0,6.659,38
1.0,0.0,38
1.0,0.0,38
0.0,7.934,38
1.0,0.0,38
0.0,8.599,38
1.0,0.0,38
0.0,11.08,38
1.0,0.0,38
0.0,8.019,38
0.0,7.142,38
1.0,0.0,38
1.0,0.0,38
0.0,10.282,38
0.0,8.147,38
0.0,8.297,38
0.0,11.674,38
1.0,0.0,38
0.0,3.832,38
1.0,0.0,38
1.0,0.0,38
0.0,7.244,38
0.0,5.462,38
0.0,6.098,38
0.0,5.084,38
1.0,0.0,38
1.0,0.0,38
0.0,3.912,38
1.0,0.0,38
1.0,0.0,38
0.0,1.977,38
1.0,0.0,38
0.0,9.948,38
1.0,0.0,38
0.0,3.475,38
0.0,3.184,38
0.0,7.529,38
0.0,4.405,38
0.0,4.03,38
1.0,0.0,38
1.0,0.0,38
0.0,7.135,38
1.0,0.0,38
1.0,0.0,38
1.0,0.0,38
0.0,10.215,38
0.0,4.994,38
1.0,0.0,38
1.0,0.0,38
0.0,6.996,38
0.0,10.632,38
0.0,10.109,38
0.0,9.257,38
0.0,9.469,38
0.0,10.093,38
1.0,0.0,38
1.0,0.0,38
0.0,2.839,38
0.0,4.755,38
1.0,0.0,38
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,6.923,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,11.491,100
0.0,11.483,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,9.79,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,12.557,100
0.0,-1.0,100
0.0,-1.0,100
0.0,7.368,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,10.93,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,14.479,100
0.0,-1.0,100
0.0,-1.0,100
0.0,4.479,100
0.0,-1.0,100
0.0,-1.0,100
0.0,10.77,100
0.0,10.93,100
0.0,-1.0,100
0.0,-1.0,100
0.0,12.028,100
0.0,-1.0,100
0.0,-1.0,100
0.0,11.475,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,11.335,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,10.504,100
0.0,10.876,100
0.0,-1.0,100
0.0,-1.0,100
0.0,10.346,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,-1.0,100
0.0,6.26,100
1.0,0.0,100
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,6.923,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,11.491,39
0.0,11.483,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,9.79,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,12.557,39
0.0,-1.0,39
0.0,-1.0,39
0.0,7.368,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,10.93,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,14.479,39
0.0,-1.0,39
0.0,-1.0,39
0.0,4.479,39
0.0,-1.0,39
0.0,-1.0,39
0.0,10.77,39
0.0,10.93,39
0.0,-1.0,39
0.0,-1.0,39
0.0,12.028,39
0.0,-1.0,39
0.0,-1.0,39
0.0,11.475,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,11.335,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,10.504,39
0.0,10.876,39
0.0,-1.0,39
0.0,-1.0,39
0.0,10.346,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,-1.0,39
0.0,6.26,39
1.0,0.0,39
1.0,0.0,39
0.0,4.677,39
0.0,5.168,39
0.0,3.958,39
0.0,5.203,39
1.0,0.0,39
0.0,4.828,39
0.0,6.131,39
0.0,8.122,39
0.0,3.085,39
1.0,0.0,39
1.0,0.0,39
1.0,0.0,39
0.0,9.372,39
1.0,0.0,39
0.0,5.013,39
1.0,0.0,39
0.0,10.578,39
0.0,4.664,39
0.0,4.131,39
0.0,6.177,39
1.0,0.0,39
1.0,0.0,39
1.0,0.0,39
1.0,0.0,39
0.0,8.12,39
1.0,0.0,39
1.0,0.0,39
0.0,4.765,39
1.0,0.0,39
1.0,0.0,39
1.0,0.0,39
0.0,2.788,39
1.0,0.0,39
1.0,0.0,39
1.0,0.0,39
1.0,0.0,39
0.0,4.396,39
1.0,0.0,39
1.0,0.0,39
1.0,0.0,39
0.0,10.161,39
0.0,10.996,39
1.0,0.0,39
1.0,0.0,39
0.0,8.829,39
0.0,4.558,39
1.0,0.0,39
0.0,9.897,39
1.0,0.0,39
0.0,5.367,39
1.0,0.0,39
1.0,0.0,39
0.0,4.022,39
0.0,4.435,39
0.0,3.435,39
1.0,0.0,39
0.0,5.504,39
1.0,0.0,39
0.0,4.935,39
0.0,6.943,39
0.0,8.271,39
0.0,5.734,39
1.0,0.0,39
1.0,0.0,39
1.0,0.0,39
0.0,7.348,39
1.0,0.0,39
1.0,0.0,39
0.0,9.99,39
0.0,3.427,39
1.0,0.0,39
1.0,0.0,39
0.0,9.454,39
0.0,10.122,39
0.0,9.557,39
1.0,0.0,39
0.0,10.566,39
0.0,9.642,39
0.0,9.073,39
0.0,3.046,39
1.0,0.0,39
1.0,0.0,39
